0.9952579,0.99921787,0.99924505,0.9995715,0.9999908,0.99976987,0.9984681,0.99998343,0.9999765,0.99989784,0
0.9966313,0.9902255,0.99406034,0.99477696,0.99997663,0.99884605,0.9875825,0.99980336,0.99970514,0.99926656,0
0.99999404,0.9990584,0.99998033,0.99999404,0.9999993,0.99999976,0.99994135,1,0.99999964,0.9999995,0
0.985571,0.98345184,0.99977034,0.9978574,0.999967,0.994216,0.9786285,0.9995129,0.9998808,0.9998111,0
0.99594134,0.9929208,0.9999236,0.9971336,0.9999709,0.99987066,0.9997633,0.99999154,0.9999974,0.99999833,0
0.99996877,0.99990606,0.99999154,0.9999783,0.9999999,0.9999987,0.99999523,1,1,1,0
0.99860066,0.99973077,0.99999976,0.99999785,1,0.99999964,0.99999857,1,1,1,0
0.99955434,0.9986125,0.9999887,0.9997378,0.99999964,0.99999,0.99996746,0.9999999,0.99999964,0.9999999,0
0.94432956,0.9972184,0.9998159,0.99976665,0.99999535,0.99993205,0.99976045,0.99999607,0.9999962,0.999985,0
0.99330866,0.9968887,0.9999372,0.9998783,0.99999833,0.9999889,0.9999398,0.99999905,0.99999976,1,0
0.9997477,0.9974827,0.99903476,0.99979156,0.9999871,0.9998733,0.9997054,0.9999957,0.99998915,0.99999714,0
0.98908293,0.9964257,0.9999963,0.9999974,0.99999964,0.99999905,0.99999833,1,0.9999999,0.99999976,0
0.9999013,0.9999062,0.9999989,0.9999982,0.9999999,0.9999989,0.99999774,1,1,1,0
0.9979406,0.9732501,0.998431,0.9984205,0.9999368,0.99870455,0.9973028,0.9998863,0.99997354,0.99997926,0
0.99949324,0.9997094,0.99999845,0.9999995,0.99999976,0.9999993,0.9999951,0.9999999,1,1,0
0.9962286,0.94579566,0.99972004,0.7499002,0.9999738,0.9421187,0.99256027,0.9976088,0.99914145,0.99972147,0
0.9666681,0.89673775,0.99975294,0.98584193,0.99997187,0.99319094,0.99195224,0.9996635,0.999395,0.99926263,0
0.7837976,0.81498533,0.9955259,0.7378347,0.99950457,0.89954436,0.9102442,0.99736756,0.99495137,0.9822281,0
0.7691873,0.16676833,0.66892904,0.02458365,0.95306754,0.1070899,0.07943504,0.3068302,0.6580046,0.5502761,0
0.999328,0.9999951,0.9999994,0.999997,1,0.9999994,0.99999976,1,1,1,0
0.99096996,0.9924942,0.99999404,0.999881,0.9999999,0.99998415,0.9999926,0.99999964,0.99999976,0.99999976,0
0.7929951,0.25724274,0.98924285,0.8551244,0.99942386,0.9838156,0.93068135,0.99884737,0.9967439,0.99909246,0
0.2373878,0.09381394,0.30503982,0.000612015,0.9555429,0.004728015,0.081939176,0.2151902,0.42263165,0.5908673,0
0.99750936,0.6756897,0.9994716,0.90917146,0.99998474,0.98284745,0.9960121,0.9998908,0.99963236,0.9999219,0
0.99946445,0.9874906,0.9996604,0.9986607,0.99996436,0.99950695,0.99857044,0.9999708,0.9998485,0.99964154,0
0.99996626,0.99998474,1,0.9999999,1,1,1,1,1,1,0
0.99921036,0.99990666,0.99998367,0.99999,0.9999999,0.99997413,0.9999931,0.9999995,1,1,0
0.9995322,0.998323,0.9999875,0.99934584,0.99999964,0.9997948,0.9997212,0.9999956,0.9999989,0.99999917,0
0.98866963,0.9425773,0.99956006,0.9968304,0.99999154,0.9997106,0.998825,0.999979,0.99998724,0.999995,0
0.997136,0.9997434,0.9999994,0.99999774,1,0.9999995,0.9999995,1,1,1,0
0.9987832,0.99977905,0.9998016,0.9999615,0.9999993,0.9999933,0.99998856,0.99999917,0.99999964,0.99999976,0
0.9995648,0.9999052,0.9999974,0.99999535,1,0.99999845,0.99999404,0.9999999,1,1,0
0.98831266,0.9838172,0.9979492,0.9660859,0.9999759,0.99028194,0.9956002,0.9998628,0.99988556,0.999801,0
0.99901116,0.99928194,0.99998116,0.99997985,1,0.99999833,0.9999969,1,0.9999999,1,0
0.99518967,0.99422026,0.9995764,0.9982905,0.9999962,0.9995173,0.9989165,0.99973124,0.9999516,0.9999696,0
0.99831307,0.99949944,0.99999547,0.9999894,0.9999999,0.99992716,0.99999917,0.99999917,0.9999999,0.9999995,0
0.9997595,0.99998295,1,1,1,1,1,1,1,1,0
0.99963427,0.99996746,0.99999297,0.99999094,0.99999976,0.9999691,0.99995065,0.9999988,0.99999976,0.99999976,0
0.99928916,0.9995178,0.99997044,0.99986553,0.99999976,0.9999777,0.9999832,0.99999917,0.9999995,0.9999995,0
0.99923694,0.99724066,0.99986684,0.99110454,0.9999485,0.99061966,0.9985195,0.9998847,0.99994755,0.9998354,0
0.9949014,0.99504954,0.9999609,0.9998592,0.99999905,0.9997929,0.99988043,0.9999987,0.99999774,0.99999964,0
0.77164495,0.999263,0.9996086,0.99964535,0.999998,0.99976283,0.99993145,0.99996793,0.9999988,0.99999833,0
0.99169266,0.99963987,0.9999877,0.99999,1,0.99998343,0.9999993,1,0.9999999,1,0
0.9998202,0.9999232,0.99999976,0.99999845,1,0.9999999,0.9999999,1,1,1,0
0.9976814,0.9984682,0.9999989,0.9999534,1,0.9999943,0.99999833,0.99999976,1,0.9999999,0
0.9996598,0.998201,0.9999447,0.9998883,0.99999964,0.9999939,0.9999325,0.9999995,0.999998,0.9999943,0
0.99536973,0.99678755,0.99997723,0.999374,0.9999987,0.99993455,0.99980325,0.999998,0.9999995,0.999998,0
0.99722725,0.9846906,0.99930036,0.99555546,0.9999925,0.9989843,0.9987645,0.99991715,0.999985,0.9999945,0
0.99986184,0.9988387,0.9999883,0.9999932,1,0.99999404,0.9999975,0.9999999,1,1,0
0.99713033,0.9363727,0.999744,0.9969175,0.99999905,0.9995302,0.9979722,0.99995124,0.99990606,0.99996114,0
0.9999918,0.99995327,0.9999938,0.9999993,1,0.99999976,0.99999905,1,1,1,0
0.99945325,0.99984,0.99999654,0.9999869,0.99999976,0.9999937,0.99997973,0.9999995,0.9999995,0.9999982,0
0.97029257,0.9959557,0.9986681,0.98889726,0.99999857,0.99986076,0.99877053,0.9999008,0.9996604,0.9999987,0
0.9988826,0.9986504,0.99999714,0.9996309,0.99999774,0.9997441,0.9999577,0.99999905,0.99999845,0.9999927,0
0.99403024,0.97296125,0.99993944,0.9998628,0.9999913,0.99855334,0.9987637,0.99993765,0.99999845,0.9999994,0
0.99889874,0.9999559,0.99999535,0.99997723,1,0.99999964,0.9999988,1,1,1,0
0.988463,0.9959881,0.99930227,0.9998047,0.9999999,0.9999763,0.9999851,1,0.99999976,0.9999999,0
0.9973463,0.9977799,0.9999832,0.99984944,1,0.999998,0.99999774,1,0.99999964,0.9999999,0
0.9999167,0.9999509,0.9999981,0.9999958,1,0.99999976,0.9999989,1,1,1,0
0.9999292,0.9999546,0.99999833,0.99999845,1,1,0.99999976,1,1,1,0
0.9998435,0.9999938,0.9999999,0.9999989,1,1,1,1,1,1,0
0.99933916,0.9992459,0.9999459,0.9998932,0.9999994,0.9999844,0.9999939,0.99999964,0.9999994,0.99999976,0
0.98428464,0.9896666,0.9826455,0.8816947,0.99994576,0.9876282,0.9937744,0.99970716,0.9993253,0.9998753,0
0.9999466,0.9999988,1,0.9999999,1,1,1,1,1,1,0
0.99998105,0.9999597,0.9999969,0.9999976,1,0.9999999,0.9999988,1,1,1,0
0.999826,0.9984492,0.9999932,0.999928,0.9999999,0.99999416,0.99999654,1,0.99999917,1,0
0.9966325,0.9970407,0.999624,0.99594826,0.99999905,0.9990305,0.9996234,0.99998,0.99985766,0.9999027,0
0.9987864,0.9938777,0.9991641,0.9773186,0.999995,0.9999274,0.99979013,0.99999654,0.9999101,0.999912,0
0.9999254,0.9998765,0.9999987,0.99999285,0.9999999,0.9999908,0.99999654,0.99999964,0.9999994,1,0
0.9982529,0.99935037,0.99996066,0.9998863,0.9999999,0.99997425,0.9999776,0.9999987,0.99999976,0.99999917,0
0.99974185,0.9999927,0.99999964,0.9999993,1,1,1,1,1,1,0
0.9999176,0.9999515,0.9999964,0.9999485,1,0.9999995,0.9999999,1,1,1,0
0.9989812,0.988191,0.9997634,0.99850035,0.99999976,0.9996748,0.99998236,0.99999285,0.9999939,0.99991727,0
0.99928206,0.99995136,0.9999889,0.999833,1,0.99999976,0.9999999,1,0.99999964,0.9999963,0
0.79754865,0.98500305,0.9934256,0.97798777,0.9999629,0.99371284,0.9690813,0.9814574,0.9988714,0.99993837,0
0.99997556,0.99999917,0.9999999,0.9999976,1,1,1,1,1,1,0
0.9995358,0.99966,0.99997485,0.9999814,0.9999999,0.99999845,0.9999907,0.9999994,0.99999976,0.9999982,0
0.99960476,0.9999485,0.9999753,0.9997032,1,0.99999964,0.9999999,1,1,0.9999999,0
0.9999778,0.9999999,0.9999999,0.9999994,1,1,1,1,1,1,0
0.9983069,0.9920306,0.99996746,0.9991215,1,0.99999857,0.99999917,1,0.9999999,0.9999958,0
0.99879634,0.9997552,0.9999428,0.9981164,1,0.9999988,0.99999917,1,0.99999964,0.99999964,0
0.9999757,0.9999746,0.9999882,0.99984825,1,0.99999976,0.99999714,1,0.9999999,0.9999999,0
0.9984023,0.999987,0.9999951,0.9999436,1,0.99999964,0.9999999,1,1,0.99999976,0
0.99991405,0.99998164,0.9999919,0.9999845,1,0.9999999,0.9999995,1,1,1,0
0.9496893,0.8536932,0.88597274,0.9635441,0.9952874,0.98015606,0.9531907,0.9997013,0.99518174,0.9918366,0
0.96999633,0.94098157,0.97669023,0.9585228,0.99991393,0.9943375,0.95534325,0.9964765,0.9978295,0.9976065,0
0.99978536,0.99998724,0.9999994,0.99999964,1,1,0.9999994,1,1,1,0
0.99991584,0.9999994,1,1,1,1,1,1,1,1,0
0.9999162,0.99999976,1,1,1,1,1,1,1,1,0
0.9981067,0.99992776,0.9999875,0.9999962,0.99999976,0.9999994,0.9999989,0.99999964,0.9999999,0.9999989,0
0.9995665,0.99959606,0.99997973,0.9999851,0.999992,0.9999989,0.99997663,1,0.99999845,0.9999975,0
0.99998784,0.9998685,0.99999976,0.99999774,1,1,0.99999905,1,1,0.99999917,0
0.9984427,0.9962064,0.99943835,0.91376626,0.9999919,0.99842536,0.9949892,0.9999254,0.9999106,0.9991435,0
0.9999963,0.9999714,0.9999994,0.99999976,1,1,1,1,1,1,0
0.9997105,0.99996185,0.99999857,0.99991584,1,1,0.9999999,1,1,0.9999999,0
0.99799675,0.99952567,0.9999429,0.9999733,0.9999994,0.99998426,0.99996924,0.9999994,0.99999774,0.99999917,0
0.99940336,0.97565764,0.9990381,0.9108767,0.9999974,0.9996817,0.9998845,0.9999993,0.99999344,0.9999913,0
0.99230367,0.9950805,0.9963469,0.80245894,0.9999976,0.99830854,0.99655104,0.99990344,0.9971207,0.9970331,0
0.9999579,0.9774979,0.99939847,0.9355123,0.99999726,0.99983037,0.99906677,0.9999924,0.9999734,0.9999937,0
0.9951185,0.6361413,0.9838626,0.66593885,0.9998543,0.9037886,0.9950995,0.99976367,0.9978911,0.9915815,0
0.96170783,0.9329667,0.9405134,0.62479854,0.99954826,0.9021315,0.62603706,0.9709632,0.8301832,0.8393999,0
0.9997291,0.94037074,0.99774134,0.98318535,0.9999809,0.99991894,0.99336267,0.9999975,0.9999573,0.9999752,0
0.9977737,0.9956793,0.99959093,0.9785428,0.9999999,0.99984896,0.9999645,0.9999987,0.9999652,0.9993749,0
0.9998659,0.99979097,0.9999933,0.9999957,1,1,0.9999981,1,1,0.99999964,0
0.99921405,0.99976605,0.9999963,0.9999515,0.9999999,0.9999999,0.99998844,1,0.99999976,0.9999993,0
0.999801,0.9996259,0.99998915,0.9999726,0.99999917,0.99999964,0.9999956,1,0.9999993,0.9999993,0
0.99999034,0.99999106,0.9999999,1,1,1,0.9999999,1,1,1,0
0.99969137,0.9999962,1,0.9999999,1,1,1,1,1,1,0
0.99997926,0.999749,0.9999888,0.999997,0.9999999,1,0.99999917,1,1,1,0
0.9999864,0.9999465,0.99999917,0.99999833,1,0.9999995,0.99999833,1,0.9999999,0.9999999,0
0.99984634,0.9999974,0.9999827,0.9999633,0.9999999,0.99998033,0.9999044,0.99999964,0.9999995,0.9999944,0
0.9999938,0.99999905,0.9999999,1,1,1,1,1,1,1,0
0.9999913,0.99825054,0.99998915,0.99999475,1,0.99999976,0.99999464,1,0.99999976,1,0
0.9981318,0.99997175,0.9999752,0.99995804,0.9999999,0.99999964,0.9999844,0.9999999,0.9999987,0.99999785,0
0.9999665,0.9997675,0.9999938,0.99950147,1,0.99999607,0.99999404,1,0.999997,0.99999976,0
0.9997111,0.9923058,0.9992067,0.99637645,0.9999987,0.9999896,0.99995446,0.99999917,0.9999932,0.9999875,0
0.9999403,0.99997735,0.99999976,0.9999993,1,1,1,1,1,1,0
0.9996989,0.99912447,0.99998546,0.99982363,0.9999999,0.99999917,0.9999989,0.9999999,0.99999845,0.99999976,0
0.9998186,0.99999857,1,1,1,1,1,1,1,1,0
0.9996222,0.99742776,0.99988353,0.9990196,0.9999993,0.99999595,0.99998355,0.99999976,0.9999975,0.9999987,0
0.99911624,0.999711,0.9999604,0.9995435,0.9999999,0.99999845,0.99999905,0.9999999,0.99999917,0.9999995,0
0.9998273,0.9998814,0.99999905,0.9999995,1,1,1,1,1,1,0
0.9998852,0.9999378,0.9999993,0.9999993,1,1,1,1,1,1,0
0.9959716,0.99959785,0.99985814,0.99938357,0.99999905,0.99999833,0.9999914,0.99999964,0.9999938,0.9999988,0
0.99999845,0.99990594,0.99999905,0.99999464,1,0.99999976,1,1,0.99999917,1,0
0.99997103,0.99271965,0.99960274,0.98099625,0.9999989,0.9999287,0.9993156,0.99999905,0.9999883,0.9999931,0
0.9996587,0.9999175,0.9999745,0.99996054,0.9999999,0.9999993,0.99999595,1,0.9999994,0.9999987,0
0.9999622,0.9999989,0.9999994,0.99999964,1,1,0.9999999,1,1,1,0
0.99951816,0.99978846,0.9998579,0.99877936,0.999997,0.99996614,0.99975795,0.9999974,0.99999475,0.99986637,0
0.99986994,0.99999547,0.99999976,0.99999976,1,0.9999999,1,1,1,1,0
0.9999697,0.9999956,0.99999857,0.9999962,0.9999999,0.9999988,0.9999987,1,1,0.99999785,0
0.99987686,0.9999963,0.9999951,0.9999925,1,0.9999999,0.99999917,1,1,1,0
0.9992536,0.99985623,0.9999913,0.9999435,1,0.99999917,0.9999883,1,0.9999999,0.99999976,0
0.999949,0.99999547,0.9999993,0.99999523,1,0.9999993,0.9999964,0.9999999,0.99999964,1,0
0.9999963,0.99999094,0.9999999,0.9999944,1,0.99999976,0.99999964,1,0.9999999,0.9999999,0
0.99986947,0.9991466,0.99978083,0.99973935,0.9999994,0.99999034,0.9995122,0.99999976,0.9999918,0.99999535,0
0.99295324,0.9999721,0.999998,0.9999893,0.9999995,1,0.99999976,0.9999999,0.9999999,0.99999905,0
0.99998844,0.9999926,0.9999999,0.99999964,1,1,1,1,1,1,0
0.9999794,0.9999093,0.99999785,0.99996555,0.9999999,0.9999988,0.999997,1,0.99999976,0.99999964,0
0.9999893,1,1,1,1,1,1,1,1,1,0
0.9997893,0.99999666,0.99999905,0.99999964,1,0.99999976,0.9999999,1,1,1,0
0.99994147,0.99999785,0.9999988,0.9999964,1,1,1,1,1,0.9999999,0
0.999548,0.99998975,0.99999225,0.99998415,1,0.999974,0.9999963,1,0.9999999,0.9999999,0
0.99997413,0.99993646,0.99999785,0.999938,1,0.9999974,0.99999785,1,0.9999999,0.9999999,0
0.9999615,0.9999958,0.99999905,0.99999917,1,1,0.9999999,1,1,1,0
0.9999199,0.9999939,0.9999999,0.99999964,1,0.99999964,1,1,1,1,0
0.99526525,0.9982907,0.99985397,0.9966338,0.9999999,0.9999763,0.9999927,0.9999987,0.99999905,0.9999943,0
0.9993381,0.9999292,0.9999542,0.9999051,1,0.9999933,0.9999974,0.99999976,0.9999995,0.99999976,0
0.9853403,0.9992173,0.99978656,0.99989223,0.9999995,0.9998405,0.99996746,0.9999583,0.9999491,0.9999974,0
0.99977297,0.99953985,0.99998593,0.9995554,0.9999999,0.9998393,0.9999558,0.99999905,0.9999902,0.99999654,0
0.9998845,0.99944144,0.9999548,0.9997867,0.9999924,0.9999989,0.9998816,1,0.99999404,0.99994636,0
0.9999995,1,1,1,1,1,1,1,1,1,0
0.99672997,0.99996483,0.9999871,0.9995307,1,0.99999774,0.99999774,0.9999999,0.99999106,0.9999958,0
0.999897,0.99934727,0.9999707,0.99997354,0.99999976,0.9999999,0.9999659,1,0.99999964,0.99999607,0
0.9992582,0.9999691,0.9999981,0.99971527,0.9999999,0.9999813,0.99999,0.9999999,0.99999917,0.999998,0
0.99679583,0.999819,0.9999832,0.9999715,0.99999976,0.99998057,0.99992955,0.9999989,0.9999894,0.9999995,0
0.9897655,0.9914511,0.9977416,0.93964404,0.99998987,0.955903,0.9916323,0.9988237,0.9983546,0.9874933,0
0.99944454,0.9996711,0.99998796,0.99998677,0.99999833,0.9999914,0.99998,0.99999917,0.99999905,1,0
0.998109,0.99969614,0.9999877,0.99888724,0.9999999,0.9999144,0.9999862,0.99999964,0.99998987,0.99994683,0
0.99879825,0.9992749,0.9999616,0.9884708,0.999997,0.99911624,0.9998412,0.99999475,0.99996924,0.99994564,0
0.9788674,0.97683585,0.998771,0.8589648,0.99999094,0.7410782,0.98019695,0.9995296,0.9932914,0.97607964,0
0.9988984,0.9995807,0.9986286,0.9919904,0.99999785,0.99786925,0.9995328,0.999987,0.999376,0.99972886,0
0.9998994,0.99999976,1,1,1,1,1,1,1,1,0
0.9997925,0.83460075,0.9614723,0.508892,0.99992025,0.9871372,0.970057,0.9998005,0.993276,0.9988545,0
0.9998067,0.9999924,0.99999976,0.9999999,1,0.9999995,0.9999999,1,1,1,0
0.97795266,0.9949793,0.99983466,0.99948704,0.99999595,0.9998153,0.9999639,0.9999995,0.99999964,0.9999995,0
0.991918,0.99748224,0.9999683,0.99995613,0.99999905,0.9999478,0.99997854,0.9999994,0.99999964,0.99999976,0
0.9972306,0.99988306,0.9999987,0.9999858,1,0.99999416,0.9999989,0.9999999,1,0.9999999,0
0.99845076,0.9998987,0.9999759,0.9999957,1,0.99999845,0.99999964,0.9999999,1,1,0
0.9880355,0.9993494,0.99996555,0.9998926,0.99999964,0.9999745,0.99997747,0.99999917,0.9999999,0.9999999,0
0.9986928,0.99977237,0.9999844,0.9999889,0.9999999,0.9999993,0.9999639,0.99999976,1,0.99999857,0
0.9969892,0.99555236,0.9999831,0.99956256,0.9999982,0.9998797,0.99987864,0.99998665,0.9999981,0.9999862,0
0.9841451,0.9600433,0.9994671,0.98294777,0.9999634,0.9949468,0.9991487,0.99979895,0.99998164,0.99993086,0
0.99992037,0.9999846,0.9999975,0.999969,1,0.99999714,0.99999094,0.99999964,0.9999988,0.99999917,0
0.9991529,0.9998648,0.99997294,0.99995065,0.9999999,0.9999666,0.99999106,0.9999938,0.99999964,0.9999994,0
0.997886,0.9910308,0.9985631,0.9943895,0.99991727,0.9950062,0.99799144,0.9996593,0.9999192,0.9997676,0
0.95127225,0.99096924,0.998818,0.9955961,0.99999857,0.9993399,0.9994677,0.99995565,0.9999827,0.9999726,0
0.999116,0.999529,0.99994206,0.99987507,0.99999976,0.99986684,0.99998033,0.999997,0.99999475,0.99998987,0
0.9997887,0.99995005,0.9999957,0.9999956,1,0.99999857,0.9999987,1,1,0.99999976,0
0.9145357,0.9516094,0.9978807,0.9977848,0.9998467,0.998423,0.9900586,0.9998379,0.9999677,0.9999248,0
0.87910694,0.81802857,0.99513173,0.6458088,0.9998116,0.85935986,0.9850567,0.99947745,0.9996599,0.99035,0
0.99522406,0.9792404,0.99673516,0.9742217,0.9999685,0.98892945,0.99861026,0.99954563,0.99985325,0.998697,0
0.98355836,0.99606776,0.99990785,0.99685436,0.99999785,0.9995547,0.999742,0.99989426,0.9999908,0.99997616,0
0.99856853,0.99986327,0.99999917,0.9998307,0.9999999,0.9999976,0.9999982,1,0.9999999,0.9999999,0
0.99717414,0.99888486,0.99963784,0.99900275,0.99999976,0.99958867,0.9998946,0.99999046,0.9999989,0.99999154,0
0.9975224,0.9992374,0.9999895,0.9999466,0.99999964,0.99998,0.99998736,0.99999976,0.99999976,0.99999785,0
0.9995497,0.99970883,0.9999733,0.9996087,0.9999999,0.9999863,0.9999212,0.99999654,0.99999666,0.99999356,0
0.9998067,0.9994259,0.9999826,0.99987173,0.99999905,0.99999416,0.9999746,0.99999917,0.9999987,0.9999976,0
0.9769007,0.98925054,0.99908376,0.99341387,0.99999344,0.99765897,0.99742883,0.9996985,0.99978334,0.99972636,0
0.9979615,0.9995784,0.99999905,0.99998856,1,0.99999714,0.99999964,1,1,1,0
0.8590217,0.7147553,0.99663347,0.98264486,0.99946207,0.9380148,0.97395444,0.9937376,0.9970951,0.80324423,0
0.99668294,0.9988715,0.9999913,0.9999894,0.99999976,0.99999666,0.999933,0.9999913,0.99999964,0.9999815,0
0.998965,0.99931264,0.9999198,0.999684,0.99999774,0.9998062,0.9999653,0.99999166,0.9999982,0.9999927,0
0.9999976,0.9999999,1,1,1,1,1,1,1,1,0
0.99999976,1,1,1,1,1,1,1,1,1,0
0.9984952,0.9999802,0.99999845,0.99999654,1,0.9999999,0.99999976,0.9999999,0.9999999,0.9999999,0
0.999355,0.99989974,0.9999653,0.99992394,0.99999845,0.99999213,0.9995598,0.999995,0.9999989,0.9999999,0
0.9998915,0.99999535,1,0.9999994,1,1,1,1,1,1,0
0.9999949,0.9999974,1,1,1,1,1,1,1,1,0
0.9999473,0.9999938,1,1,1,1,1,1,1,1,0
0.999918,0.9999752,0.99999976,0.9999881,1,1,0.9999999,1,1,1,0
0.9999889,0.9999993,1,1,1,1,1,1,1,1,0
0.99949586,0.99999654,1,0.9999999,1,1,0.9999999,1,1,1,0
0.99852103,0.8271089,0.89645594,0.79244345,0.99773324,0.93979305,0.569268,0.9926657,0.99801564,0.99609643,0
0.7555518,0.23118821,0.57744724,0.32016087,0.9653318,0.53650934,0.24697362,0.9136109,0.79773295,0.99121815,0
0.9824593,0.9955172,0.99999654,0.9998318,0.99999666,0.99986506,0.9991611,0.9999893,0.9999995,0.9999995,0
0.9987379,0.9999863,0.9999963,0.9999937,0.9999999,0.9999995,0.9999993,0.9999999,0.9999999,0.9999989,0
0.9824853,0.9954959,0.99809676,0.99098676,0.9999939,0.9889259,0.981427,0.99810755,0.98166317,0.99852175,0
0.99950254,0.9998258,0.9999951,0.9999815,0.9999987,0.99999607,0.99997735,1,1,1,0
0.99996614,0.9991574,0.99997926,0.9999951,0.99999964,0.9999924,0.9999969,0.99999976,0.99999976,0.9999999,0
0.9966613,0.9774252,0.99993384,0.99863607,0.9999918,0.9983718,0.99838793,0.9999895,0.9999875,0.99999166,0
0.99166757,0.9385497,0.99499255,0.90516067,0.999907,0.9946902,0.99085337,0.9997235,0.9970636,0.99659026,0
0.9975419,0.9949126,0.99949133,0.9993795,0.9999927,0.99993694,0.99950504,0.99999535,0.9999354,0.999984,0
0.93913096,0.6410802,0.7567523,0.76133394,0.9752447,0.5040949,0.08436894,0.7561002,0.8735118,0.9012899,0
0.9832198,0.97831076,0.9989473,0.998928,0.99999106,0.9989874,0.9997763,0.99996185,0.9999919,0.99999166,0
0.9769856,0.9630722,0.998563,0.9778235,0.9993529,0.98198384,0.97646195,0.99830496,0.99962723,0.9996995,0
0.75547916,0.19374122,0.12921496,0.15377782,0.44807783,0.022971816,0.1235497,0.051735688,0.694367,0.47831035,0
0.38781023,0.8917144,0.15737525,0.81132436,0.99540776,0.39510006,0.93188375,0.28558096,0.5389774,0.8118192,1
0.22829285,0.9355394,0.047136296,0.13950302,0.996219,0.007742982,0.27495146,0.05924884,0.5716692,0.069400206,1
0.013478207,0.00369589,0.000226232,0.00017925,0.00893456,2.03E-06,4.04E-05,3.69E-06,1.16E-05,2.14E-05,1
0.9500651,0.98287904,0.95906556,0.9862017,0.99982053,0.9897059,0.9842517,0.9770585,0.99733907,0.96742743,1
0.35925817,0.42970765,0.9919785,0.86588997,0.92651546,0.58299804,0.6133347,0.41423717,0.8485666,0.6248493,1
0.03486844,0.04005956,0.009125836,0.000759986,0.26938334,0.000153376,0.00025688,1.19E-05,0.00012706,0.000157033,1
0.9163093,0.9743937,0.99845636,0.9792325,0.9993352,0.97203946,0.9890254,0.93342847,0.9941128,0.99506843,1
0.63284135,0.7838471,0.97571915,0.89069563,0.97864383,0.26282617,0.274032,0.043333814,0.5475279,0.8462204,1
0.2313542,0.256161,0.44659352,0.005809085,0.5560087,0.000525266,0.00955684,0.000902922,0.09525684,0.001389454,1
0.9255492,0.68527544,0.8461781,0.5011139,0.9850648,0.17966364,0.66876775,0.21987596,0.8889428,0.9424139,1
0.6124879,0.73082656,0.99496114,0.9789827,0.9640772,0.8659642,0.7141755,0.43423504,0.9442697,0.84053004,1
0.8321926,0.94737536,0.99865204,0.99880314,0.999076,0.99900997,0.9953009,0.99749255,0.99981874,0.99788755,1
0.39393094,0.58503425,0.9842414,0.2350212,0.9053792,0.009857635,0.110975824,0.012861132,0.5554225,0.02374494,1
0.004870649,0.000208478,4.62E-06,5.67E-08,5.21E-06,2.96E-08,4.00E-09,1.13E-08,5.80E-09,4.43E-09,1
0.104496524,0.4767974,0.3164786,0.009174429,0.9578042,0.014347282,0.002585627,0.000763319,0.017418401,0.03689266,1
0.31081888,0.72724247,0.32079494,0.18974046,0.9941302,0.07023664,0.24260227,0.15679398,0.6982347,0.5865335,1
0.015770396,0.002362275,0.002348158,0.000113986,0.041086238,8.65E-06,0.00028174,2.68E-05,0.000230236,2.71E-05,1
0.91778105,0.9476272,0.9979824,0.98120743,0.99965656,0.9458721,0.8581026,0.859301,0.9865118,0.9846368,1
0.081575185,0.02490543,0.14212152,0.043567162,0.10977346,0.009429023,0.017588316,0.003904558,0.48595226,0.0434314,1
0.9850718,0.99827313,0.99993706,0.9984164,0.99997234,0.995447,0.9997793,0.9977324,0.9999751,0.99997437,1
0.14844012,0.023122596,0.03393718,0.005020588,0.25226495,0.000394935,0.001395894,0.000773885,0.006000188,0.041259874,1
0.64041334,0.2819711,0.94084936,0.080411576,0.98476946,0.004410325,0.023145767,0.014191058,0.22701514,0.22685225,1
0.034736104,0.02840357,0.48480326,0.018189058,0.6466269,0.014776722,0.011758656,0.001110244,0.055172287,0.030844944,1
0.47334042,0.16351695,0.8878274,0.25101608,0.4018166,0.02877263,0.28558645,0.016339522,0.3751381,0.3188433,1
0.002040213,0.000510328,2.05E-06,3.88E-06,7.07E-05,2.65E-07,4.63E-07,2.53E-07,1.67E-06,1.61E-06,1
0.8598736,0.9690026,0.99580896,0.8654215,0.9996525,0.5724722,0.99414873,0.9397128,0.994616,0.9802988,1
0.005733579,0.000428793,0.000203052,5.07E-07,0.000732817,6.52E-07,9.48E-06,5.77E-06,1.87E-05,1.45E-05,1
0.02889922,0.006989298,0.000204365,4.07E-05,0.01591789,1.50E-06,1.04E-05,7.58E-06,3.68E-06,1.56E-05,1
0.080067985,0.007338007,0.029078173,0.021836773,0.22142357,0.004141879,0.004169811,0.003514909,0.001635894,0.006702012,1
0.0840546,0.020911975,0.000144492,0.000158568,0.03606234,2.19E-05,3.02E-05,9.49E-06,5.01E-05,9.14E-06,1
0.042288773,0.022934014,0.001101393,2.58E-05,0.18162708,3.72E-05,0.000161167,0.000622662,0.000604735,4.89E-05,1
0.65022033,0.9862808,0.97281015,0.4964099,0.99989796,0.8253322,0.9249506,0.9679978,0.48043257,0.9549578,1
0.6001469,0.3284104,0.21755424,0.27429318,0.99263644,0.08275133,0.50559795,0.7332657,0.22139949,0.11672742,1
0.055474564,0.007178982,2.35E-05,9.31E-07,0.005472797,2.51E-08,5.02E-07,5.91E-08,3.13E-06,1.15E-05,1
0.2853231,0.32610345,0.3122761,0.019566754,0.8911445,0.03598711,0.13384238,0.04778216,0.013401963,0.17493013,1
