0.0054756670 ,0.0000039800 ,0.0000047500 ,0.0000017200 ,0.0000014500 ,0.0000003260 ,0.0000000914 ,0.0000011500 ,0.0000000178 ,0.0000000089 ,0.0000000460 ,0.0000000026 ,0.0000000102 ,1.0000000000 
0.0004811400 ,0.0000026200 ,0.0000007680 ,0.0000004200 ,0.0000008050 ,0.0000000039 ,0.0000000015 ,0.0000000597 ,0.0000000028 ,0.0000000090 ,0.0000000032 ,0.0000000052 ,0.0000000032 ,1.0000000000 
0.0098186490 ,0.0000679000 ,0.0000134000 ,0.0000044600 ,0.0000011100 ,0.0000000068 ,0.0000000008 ,0.0000001570 ,0.0000000009 ,0.0000000017 ,0.0000000022 ,0.0000000001 ,0.0000000001 ,1.0000000000 
0.0008044450 ,0.0000728000 ,0.0000030900 ,0.0004946700 ,0.0000546000 ,0.0000112000 ,0.0000006190 ,0.0028611970 ,0.0000485000 ,0.0000097800 ,0.0033621040 ,0.0000005720 ,0.0000005510 ,1.0000000000 
0.0051140740 ,0.0000004770 ,0.0000002550 ,0.0001302800 ,0.0000016000 ,0.0000001850 ,0.0000000119 ,0.0000001330 ,0.0000000112 ,0.0000000090 ,0.0000000640 ,0.0000000029 ,0.0000000035 ,1.0000000000 
0.0097909790 ,0.0000046400 ,0.0000045900 ,0.0023347150 ,0.0003023780 ,0.0000834000 ,0.0000114000 ,0.0001362060 ,0.0003999880 ,0.0000660000 ,0.0001833190 ,0.0001526560 ,0.0004049420 ,1.0000000000 
0.0053029760 ,0.0000025400 ,0.0000005470 ,0.0047523170 ,0.0000429000 ,0.0000219000 ,0.0000051700 ,0.0077922480 ,0.0000112000 ,0.0000670000 ,0.0048229750 ,0.0000069100 ,0.0000112000 ,1.0000000000 
0.0064174740 ,0.0011259190 ,0.0000168000 ,0.0001250530 ,0.0000049700 ,0.0000009090 ,0.0000001440 ,0.0000004750 ,0.0000030800 ,0.0000009720 ,0.0000020600 ,0.0000006460 ,0.0000008040 ,1.0000000000 
0.0070838500 ,0.0000033800 ,0.0000001900 ,0.0002543260 ,0.0002027320 ,0.0000436000 ,0.0000008220 ,0.0000375000 ,0.0000213000 ,0.0000125000 ,0.0000280000 ,0.0000131000 ,0.0000116000 ,1.0000000000 
0.0462820200 ,0.0000040100 ,0.0000008040 ,0.0033315980 ,0.0000126000 ,0.0000012300 ,0.0000008200 ,0.0006043710 ,0.0000002640 ,0.0000001790 ,0.0001092210 ,0.0000000309 ,0.0000000914 ,1.0000000000 
0.0038306870 ,0.0000023000 ,0.0000000890 ,0.0000000467 ,0.0000000264 ,0.0000000027 ,0.0000000001 ,0.0000000059 ,0.0000000000 ,0.0000000000 ,0.0000000002 ,0.0000000001 ,0.0000000000 ,1.0000000000 
0.0028481000 ,0.0000044800 ,0.0000003980 ,0.0009394400 ,0.0000304000 ,0.0000083000 ,0.0000010000 ,0.0002070040 ,0.0000014800 ,0.0000003330 ,0.0000157000 ,0.0000000454 ,0.0000000488 ,1.0000000000 
0.0029997100 ,0.0723320250 ,0.0001279490 ,0.0067127180 ,0.0007237690 ,0.0064063950 ,0.0003869800 ,0.0582327300 ,0.0003473810 ,0.0004847510 ,0.0051419770 ,0.0002137280 ,0.0019560500 ,1.0000000000 
0.0030777700 ,0.0025455070 ,0.0013201660 ,0.0000413000 ,0.0000015300 ,0.0000000566 ,0.0000000476 ,0.0007638590 ,0.0000000520 ,0.0000000171 ,0.0000021400 ,0.0000000175 ,0.0000000136 ,1.0000000000 
0.0236545350 ,0.0011119800 ,0.0001093290 ,0.0021706130 ,0.0021667700 ,0.0000125000 ,0.0000029900 ,0.0000658000 ,0.0000279000 ,0.0000032000 ,0.0000134000 ,0.0000087700 ,0.0000096100 ,1.0000000000 
0.0463644380 ,0.0000059100 ,0.0000036400 ,0.0000804000 ,0.0000051900 ,0.0000002420 ,0.0000001040 ,0.0000057300 ,0.0000001120 ,0.0000000283 ,0.0000001470 ,0.0000000189 ,0.0000000228 ,1.0000000000 
0.0117008810 ,0.0000036100 ,0.0000015300 ,0.0000003010 ,0.0000000138 ,0.0000000057 ,0.0000000014 ,0.0000000256 ,0.0000000002 ,0.0000000005 ,0.0000000026 ,0.0000000005 ,0.0000000001 ,1.0000000000 
0.0020255790 ,0.0000002760 ,0.0000002770 ,0.0000108000 ,0.0000115000 ,0.0000000256 ,0.0000000039 ,0.0000005490 ,0.0000000631 ,0.0000000041 ,0.0000000638 ,0.0000000316 ,0.0000000107 ,1.0000000000 
0.0105943530 ,0.0000601000 ,0.0000006930 ,0.0000242000 ,0.0000006670 ,0.0000004110 ,0.0000000580 ,0.0000140000 ,0.0000000123 ,0.0000000372 ,0.0000006710 ,0.0000000031 ,0.0000000031 ,1.0000000000 
0.0393361300 ,0.0000043200 ,0.0000123000 ,0.0000015500 ,0.0000000605 ,0.0000000092 ,0.0000000011 ,0.0000000137 ,0.0000000002 ,0.0000000001 ,0.0000000001 ,0.0000000000 ,0.0000000001 ,1.0000000000 
0.0140828200 ,0.0000781000 ,0.0000038500 ,0.0000004120 ,0.0000000072 ,0.0000000224 ,0.0000000068 ,0.0000000968 ,0.0000000003 ,0.0000000003 ,0.0000000027 ,0.0000000001 ,0.0000000000 ,1.0000000000 
0.0111626300 ,0.0000015400 ,0.0000063300 ,0.0219387930 ,0.0485097060 ,0.0020769290 ,0.0001027810 ,0.0117151820 ,0.0016387540 ,0.0007213520 ,0.0103762420 ,0.0017596160 ,0.0031428610 ,1.0000000000 
0.0030453310 ,0.0000250000 ,0.0000024300 ,0.0000008070 ,0.0000005780 ,0.0000000019 ,0.0000000003 ,0.0000000202 ,0.0000000007 ,0.0000000002 ,0.0000000003 ,0.0000000002 ,0.0000000002 ,1.0000000000 
0.0097064310 ,0.0000071800 ,0.0000042800 ,0.0000000841 ,0.0000001400 ,0.0000000007 ,0.0000000005 ,0.0000000658 ,0.0000000012 ,0.0000000016 ,0.0000000041 ,0.0000000013 ,0.0000000004 ,1.0000000000 
0.0179580490 ,0.0000014500 ,0.0000024500 ,0.0019855210 ,0.0015285460 ,0.0000834000 ,0.0000048300 ,0.0000951000 ,0.0002447500 ,0.0000667000 ,0.0001004820 ,0.0001050200 ,0.0000390000 ,1.0000000000 
0.0307124600 ,0.0000716000 ,0.0001872080 ,0.0009192040 ,0.0003589970 ,0.0000044200 ,0.0000011800 ,0.0000295000 ,0.0000084200 ,0.0000009990 ,0.0000411000 ,0.0000328000 ,0.0000260000 ,1.0000000000 
0.0119302230 ,0.0000130000 ,0.0000064200 ,0.0068260720 ,0.0070177140 ,0.0011131610 ,0.0000566000 ,0.0002444150 ,0.0008010230 ,0.0006489740 ,0.0003120110 ,0.0006352840 ,0.0010651980 ,1.0000000000 
0.0128521080 ,0.0000135000 ,0.0000019800 ,0.0145161050 ,0.0000430000 ,0.0000175000 ,0.0000092900 ,0.0102306630 ,0.0000008640 ,0.0000009920 ,0.0001175250 ,0.0000000655 ,0.0000001810 ,1.0000000000 
0.0092250330 ,0.0000218000 ,0.0000004840 ,0.0002525720 ,0.0000015700 ,0.0000003260 ,0.0000001360 ,0.0001865750 ,0.0000000035 ,0.0000000115 ,0.0000019300 ,0.0000000088 ,0.0000000213 ,1.0000000000 
0.0075975060 ,0.0000460000 ,0.0000023400 ,0.0000000194 ,0.0000000005 ,0.0000000002 ,0.0000000002 ,0.0000000045 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,1.0000000000 
0.0117302530 ,0.0000198000 ,0.0000036000 ,0.0000007930 ,0.0000000117 ,0.0000000002 ,0.0000000003 ,0.0000000095 ,0.0000000000 ,0.0000000000 ,0.0000000006 ,0.0000000000 ,0.0000000000 ,1.0000000000 
0.0156161880 ,0.0000027700 ,0.0000005910 ,0.0578481260 ,0.2458593800 ,0.0434804970 ,0.0042926100 ,0.0664604500 ,0.0737467900 ,0.0280296240 ,0.0788965450 ,0.2586435000 ,0.0431216400 ,1.0000000000 
0.0070921630 ,0.0000071800 ,0.0000003260 ,0.0000996000 ,0.0000006560 ,0.0000004390 ,0.0000003550 ,0.0000443000 ,0.0000000451 ,0.0000000052 ,0.0000003480 ,0.0000000038 ,0.0000000074 ,1.0000000000 
0.0295313630 ,0.0000214000 ,0.0000099000 ,0.0000020300 ,0.0000000300 ,0.0000000008 ,0.0000000013 ,0.0000004310 ,0.0000000001 ,0.0000000000 ,0.0000000016 ,0.0000000000 ,0.0000000001 ,1.0000000000 
0.0289627900 ,0.0000347000 ,0.0000041900 ,0.0000000683 ,0.0000000224 ,0.0000000005 ,0.0000000001 ,0.0000000024 ,0.0000000000 ,0.0000000000 ,0.0000000001 ,0.0000000000 ,0.0000000000 ,1.0000000000 
0.0142739740 ,0.0002042160 ,0.0000040700 ,0.0007320760 ,0.0001511100 ,0.0000166000 ,0.0000082300 ,0.0052698880 ,0.0000060500 ,0.0000252000 ,0.0003692360 ,0.0000009260 ,0.0000009520 ,1.0000000000 
0.0031905440 ,0.0000113000 ,0.0000142000 ,0.0000002350 ,0.0000000111 ,0.0000000070 ,0.0000000016 ,0.0000001420 ,0.0000000014 ,0.0000000018 ,0.0000000006 ,0.0000000011 ,0.0000000003 ,1.0000000000 
0.0107896640 ,0.0000065300 ,0.0000010100 ,0.0000180000 ,0.0000016800 ,0.0000001260 ,0.0000000275 ,0.0000007380 ,0.0000000419 ,0.0000000068 ,0.0000000087 ,0.0000000002 ,0.0000000007 ,1.0000000000 
0.0021498800 ,0.0010724710 ,0.0007505290 ,0.0021461610 ,0.0000121000 ,0.0000662000 ,0.0000032800 ,0.0002202390 ,0.0000083300 ,0.0000051700 ,0.0000007280 ,0.0000000399 ,0.0000001280 ,1.0000000000 
0.0163110600 ,0.0000199000 ,0.0000034400 ,0.0000456000 ,0.0000188000 ,0.0000168000 ,0.0000023100 ,0.0000071800 ,0.0000026100 ,0.0000030500 ,0.0000004690 ,0.0000002850 ,0.0000011700 ,1.0000000000 
0.0288887640 ,0.0002050250 ,0.0000006370 ,0.0000134000 ,0.0000158000 ,0.0000001160 ,0.0000000336 ,0.0000074400 ,0.0000002480 ,0.0000002670 ,0.0000000693 ,0.0000000285 ,0.0000000697 ,1.0000000000 
0.0045355270 ,0.0000065300 ,0.0000002950 ,0.0003159410 ,0.0000248000 ,0.0000149000 ,0.0000014700 ,0.0008485870 ,0.0000049700 ,0.0000022100 ,0.0021861170 ,0.0000020500 ,0.0000032200 ,1.0000000000 
0.0156732970 ,0.0000007850 ,0.0000010000 ,0.0000006120 ,0.0000000061 ,0.0000000008 ,0.0000000003 ,0.0000001700 ,0.0000000001 ,0.0000000000 ,0.0000000006 ,0.0000000000 ,0.0000000000 ,1.0000000000 
0.0378621030 ,0.0000046500 ,0.0000008710 ,0.0000001110 ,0.0000000675 ,0.0000000087 ,0.0000000024 ,0.0000000680 ,0.0000000001 ,0.0000000001 ,0.0000000030 ,0.0000000002 ,0.0000000005 ,1.0000000000 
0.0078387260 ,0.0000027500 ,0.0000002040 ,0.0000087800 ,0.0000034000 ,0.0000000303 ,0.0000000049 ,0.0000001290 ,0.0000000998 ,0.0000000412 ,0.0000000407 ,0.0000000374 ,0.0000000391 ,1.0000000000 
0.0024143020 ,0.0002230290 ,0.0000003240 ,0.0000633000 ,0.0000127000 ,0.0000016600 ,0.0000000700 ,0.0012894360 ,0.0000007080 ,0.0000028000 ,0.0002413020 ,0.0000001070 ,0.0000001350 ,1.0000000000 
0.0056065160 ,0.0000019800 ,0.0000002220 ,0.0000000053 ,0.0000000020 ,0.0000000000 ,0.0000000000 ,0.0000000003 ,0.0000000000 ,0.0000000000 ,0.0000000001 ,0.0000000001 ,0.0000000000 ,1.0000000000 
0.0026425800 ,0.0001548790 ,0.0002515550 ,0.0000241000 ,0.0000035800 ,0.0000000090 ,0.0000000287 ,0.0000002040 ,0.0000000075 ,0.0000000005 ,0.0000000008 ,0.0000000004 ,0.0000000003 ,1.0000000000 
0.0326079540 ,0.0000382000 ,0.0000007230 ,0.0000339000 ,0.0000100000 ,0.0000004320 ,0.0000000606 ,0.0000001530 ,0.0000006760 ,0.0000000717 ,0.0000001760 ,0.0000002050 ,0.0000004090 ,1.0000000000 
0.0013483580 ,0.0000131000 ,0.0025653200 ,0.0078707470 ,0.0351185800 ,0.0002337400 ,0.0000180000 ,0.0009191010 ,0.0012989630 ,0.0000494000 ,0.0000434000 ,0.0001915140 ,0.0000489000 ,1.0000000000 
0.0087069420 ,0.0047571100 ,0.0006795250 ,0.0001716710 ,0.0000014900 ,0.0000003450 ,0.0000000836 ,0.0000620000 ,0.0000004060 ,0.0000000178 ,0.0000026900 ,0.0000000023 ,0.0000000063 ,1.0000000000 
0.0038292350 ,0.0929838050 ,0.0000975000 ,0.0187890160 ,0.0053739010 ,0.0007521390 ,0.0000154000 ,0.0010564280 ,0.0002849860 ,0.0002448670 ,0.0001433360 ,0.0000444000 ,0.0001514210 ,1.0000000000 
0.0034602750 ,0.2905576000 ,0.0000460000 ,0.0000219000 ,0.0000003690 ,0.0000001370 ,0.0000001300 ,0.0000282000 ,0.0000000171 ,0.0000000017 ,0.0000000798 ,0.0000000003 ,0.0000000019 ,1.0000000000 
0.0130298450 ,0.0000850000 ,0.0000002250 ,0.0000216000 ,0.0000000624 ,0.0000003460 ,0.0000000849 ,0.0000020000 ,0.0000000037 ,0.0000000022 ,0.0000000029 ,0.0000000006 ,0.0000000003 ,1.0000000000 
0.0105587110 ,0.0480440260 ,0.0001632780 ,0.0000014300 ,0.0000003840 ,0.0000002130 ,0.0000001390 ,0.0000058600 ,0.0000000041 ,0.0000000117 ,0.0000000140 ,0.0000000345 ,0.0000000254 ,1.0000000000 
0.0167417530 ,0.0000032900 ,0.0000002000 ,0.0004184030 ,0.0000893000 ,0.0000504000 ,0.0000035500 ,0.0000215000 ,0.0000197000 ,0.0000492000 ,0.0000073600 ,0.0000018700 ,0.0000060500 ,1.0000000000 
0.0111515890 ,0.0000022200 ,0.0000001190 ,0.0000128000 ,0.0000000302 ,0.0000006400 ,0.0000000855 ,0.0000021400 ,0.0000000254 ,0.0000000443 ,0.0000000507 ,0.0000000069 ,0.0000000026 ,1.0000000000 
0.0046088790 ,0.0000014700 ,0.0000026500 ,0.0006147130 ,0.0000026900 ,0.0000007120 ,0.0000002690 ,0.0001367550 ,0.0000003550 ,0.0000000604 ,0.0001427760 ,0.0000006430 ,0.0000002370 ,1.0000000000 
0.0004052380 ,0.0000026700 ,0.0000021100 ,0.0000000165 ,0.0000000021 ,0.0000000000 ,0.0000000000 ,0.0000000006 ,0.0000000000 ,0.0000000000 ,0.0000000001 ,0.0000000001 ,0.0000000000 ,1.0000000000 
0.0042446290 ,0.0000083400 ,0.0000019200 ,0.0001053780 ,0.0000162000 ,0.0000059500 ,0.0000001540 ,0.0000190000 ,0.0000011900 ,0.0000007810 ,0.0000001550 ,0.0000000812 ,0.0000000724 ,1.0000000000 
0.0032898550 ,0.0000210000 ,0.0000028000 ,0.0000010500 ,0.0000000190 ,0.0000000158 ,0.0000000044 ,0.0000010600 ,0.0000000009 ,0.0000000001 ,0.0000000015 ,0.0000000002 ,0.0000000007 ,1.0000000000 
0.0183257260 ,0.0000290000 ,0.0000002330 ,0.0000013800 ,0.0000004380 ,0.0000001200 ,0.0000000219 ,0.0000077500 ,0.0000000044 ,0.0000000077 ,0.0000000752 ,0.0000000059 ,0.0000000025 ,1.0000000000 
0.0136233980 ,0.0000016900 ,0.0000007850 ,0.0000149000 ,0.0000012600 ,0.0000001500 ,0.0000002200 ,0.0000341000 ,0.0000000253 ,0.0000000154 ,0.0000002010 ,0.0000000074 ,0.0000000326 ,1.0000000000 
0.0242011510 ,0.0000192000 ,0.0000004860 ,0.0000058200 ,0.0000032600 ,0.0000000728 ,0.0000000036 ,0.0000003320 ,0.0000000158 ,0.0000000085 ,0.0000000119 ,0.0000000001 ,0.0000000005 ,1.0000000000 
0.0058898400 ,0.0000246000 ,0.0000006230 ,0.0000044800 ,0.0000001690 ,0.0000000113 ,0.0000000029 ,0.0000006000 ,0.0000000001 ,0.0000000001 ,0.0000000009 ,0.0000000001 ,0.0000000001 ,1.0000000000 
0.0191178970 ,0.0000245000 ,0.0000001990 ,0.0000192000 ,0.0000004760 ,0.0000011200 ,0.0000001850 ,0.0000124000 ,0.0000000068 ,0.0000000036 ,0.0000007080 ,0.0000000313 ,0.0000000093 ,1.0000000000 
0.0111304170 ,0.0000049700 ,0.0000007140 ,0.0014387640 ,0.0005484040 ,0.0001089550 ,0.0000130000 ,0.0000442000 ,0.0001738740 ,0.0000468000 ,0.0000339000 ,0.0000630000 ,0.0001053780 ,1.0000000000 
0.0051668070 ,0.0000574000 ,0.0000010600 ,0.0002124980 ,0.0000416000 ,0.0000256000 ,0.0000021900 ,0.0054763910 ,0.0000031300 ,0.0000266000 ,0.0003201100 ,0.0000017200 ,0.0000007000 ,1.0000000000 
0.0210133300 ,0.0000264000 ,0.0000009540 ,0.0836948700 ,0.1919049800 ,0.0558490830 ,0.0054062690 ,0.0581602000 ,0.0404185280 ,0.0285797750 ,0.1086808100 ,0.1975281000 ,0.0376778430 ,1.0000000000 
0.0301683430 ,0.0048362330 ,0.0002279370 ,0.0010111100 ,0.0000055200 ,0.0000705000 ,0.0000125000 ,0.0005129810 ,0.0000013200 ,0.0000004050 ,0.0002855870 ,0.0000006980 ,0.0000003760 ,1.0000000000 
0.0098811430 ,0.0000018000 ,0.0000016400 ,0.0000393000 ,0.0000014400 ,0.0000002660 ,0.0000000649 ,0.0000038800 ,0.0000000049 ,0.0000000079 ,0.0000004120 ,0.0000000002 ,0.0000000002 ,1.0000000000 
0.0022371420 ,0.0000067600 ,0.0000003100 ,0.0000022800 ,0.0000015400 ,0.0000000321 ,0.0000000105 ,0.0000007020 ,0.0000001470 ,0.0000001520 ,0.0000000835 ,0.0000000407 ,0.0000001440 ,1.0000000000 
0.0121057330 ,0.0000168000 ,0.0000009140 ,0.0015043020 ,0.0000139000 ,0.0000154000 ,0.0000026600 ,0.0001536250 ,0.0000023600 ,0.0000006450 ,0.0000039000 ,0.0000000419 ,0.0000002220 ,1.0000000000 
0.0115330570 ,0.0000046600 ,0.0000000713 ,0.0000186000 ,0.0000023400 ,0.0000000549 ,0.0000000284 ,0.0000001700 ,0.0000000765 ,0.0000000418 ,0.0000001840 ,0.0000000100 ,0.0000000083 ,1.0000000000 
0.0028307190 ,0.0000018600 ,0.0000015200 ,0.0000003330 ,0.0000000249 ,0.0000000057 ,0.0000000001 ,0.0000000068 ,0.0000000001 ,0.0000000000 ,0.0000000012 ,0.0000000001 ,0.0000000000 ,1.0000000000 
0.0016818910 ,0.0000116000 ,0.0000017600 ,0.0000567000 ,0.0000144000 ,0.0000000154 ,0.0000000027 ,0.0000018300 ,0.0000002870 ,0.0000001210 ,0.0000000595 ,0.0000000583 ,0.0000000748 ,1.0000000000 
0.0040864220 ,0.0000102000 ,0.0000006650 ,0.0000003610 ,0.0000000024 ,0.0000000106 ,0.0000000001 ,0.0000000033 ,0.0000000001 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,1.0000000000 
0.0032979300 ,0.0000005980 ,0.0000019200 ,0.0087790630 ,0.0022805800 ,0.0003555220 ,0.0000182000 ,0.0005791510 ,0.0012166230 ,0.0005038590 ,0.0004042510 ,0.0013179520 ,0.0004789720 ,1.0000000000 
0.0334156680 ,0.0000084400 ,0.0000005800 ,0.0001840180 ,0.0000004450 ,0.0000011000 ,0.0000004620 ,0.0000490000 ,0.0000000257 ,0.0000001470 ,0.0000004310 ,0.0000000025 ,0.0000000121 ,1.0000000000 
0.0232427810 ,0.0000107000 ,0.0000010400 ,0.0001288410 ,0.0000144000 ,0.0000025100 ,0.0000013000 ,0.0000041500 ,0.0000030300 ,0.0000083300 ,0.0000086800 ,0.0000076200 ,0.0000135000 ,1.0000000000 
0.0080262400 ,0.0000477000 ,0.0001190650 ,0.0000200000 ,0.0000105000 ,0.0000001350 ,0.0000000369 ,0.0000330000 ,0.0000000790 ,0.0000000197 ,0.0000001020 ,0.0000000479 ,0.0000000449 ,1.0000000000 
0.0043551460 ,0.0012365720 ,0.0000004960 ,0.0002795700 ,0.0000961000 ,0.0000026400 ,0.0000008420 ,0.0000353000 ,0.0000049600 ,0.0000063800 ,0.0000082400 ,0.0000061300 ,0.0000107000 ,1.0000000000 
0.0099587650 ,0.0000156000 ,0.0000006480 ,0.0005761120 ,0.0000018700 ,0.0000020800 ,0.0000010500 ,0.0001982060 ,0.0000000713 ,0.0000000096 ,0.0000007200 ,0.0000000136 ,0.0000000669 ,1.0000000000 
0.0017737610 ,0.0000133000 ,0.0000017200 ,0.0008361510 ,0.0013051980 ,0.0000129000 ,0.0000016000 ,0.0001483990 ,0.0000333000 ,0.0000560000 ,0.0000791000 ,0.0000694000 ,0.0000983000 ,1.0000000000 
0.0013101760 ,0.0270894540 ,0.0001886380 ,0.0000091800 ,0.0000488000 ,0.0000051800 ,0.0000002070 ,0.0000386000 ,0.0000055800 ,0.0000178000 ,0.0000006530 ,0.0000007700 ,0.0000011100 ,1.0000000000 
0.0019110190 ,0.0007224870 ,0.0002434960 ,0.0260462030 ,0.0003120010 ,0.0001034000 ,0.0000242000 ,0.0069342600 ,0.0000090500 ,0.0000081900 ,0.0066712660 ,0.0000274000 ,0.0000074100 ,1.0000000000 
0.0025285230 ,0.0008812350 ,0.0002206350 ,0.0000489000 ,0.0000027700 ,0.0000198000 ,0.0000035400 ,0.0004794620 ,0.0000001690 ,0.0000000787 ,0.0000077400 ,0.0000003410 ,0.0000015100 ,1.0000000000 
0.0093542100 ,0.0195179080 ,0.0002038760 ,0.0001382390 ,0.0000805000 ,0.0000011700 ,0.0000003210 ,0.0000116000 ,0.0000002650 ,0.0000001170 ,0.0000000099 ,0.0000001180 ,0.0000000842 ,1.0000000000 
0.0139673300 ,0.0000043400 ,0.0000003720 ,0.0000199000 ,0.0000011800 ,0.0000000835 ,0.0000000079 ,0.0000003090 ,0.0000000690 ,0.0000000195 ,0.0000000019 ,0.0000000004 ,0.0000000021 ,1.0000000000 
0.0293077770 ,0.0255521820 ,0.0005422810 ,0.0000687000 ,0.0000144000 ,0.0000020500 ,0.0000001110 ,0.0000326000 ,0.0000000461 ,0.0000000422 ,0.0000008240 ,0.0000000660 ,0.0000000180 ,1.0000000000 
0.0049042550 ,0.0104981570 ,0.0034043290 ,0.0064992090 ,0.0003581990 ,0.0114015570 ,0.0006955790 ,0.0423042600 ,0.0000204000 ,0.0001517340 ,0.0069650320 ,0.0006027650 ,0.0003139780 ,1.0000000000 
0.0060914560 ,0.0002368910 ,0.0003816350 ,0.0022331980 ,0.0001047350 ,0.0000047800 ,0.0000008340 ,0.0000323000 ,0.0000047400 ,0.0000002460 ,0.0000449000 ,0.0000107000 ,0.0000027300 ,1.0000000000 
0.0229077320 ,0.0000001290 ,0.0000008450 ,0.0028017880 ,0.0283800900 ,0.0012535480 ,0.0006131010 ,0.0455916500 ,0.0085254620 ,0.0062874940 ,0.0518428160 ,0.0144532190 ,0.0084971420 ,1.0000000000 
0.0598426700 ,0.0000107000 ,0.0000016200 ,0.0000044100 ,0.0000000415 ,0.0000000081 ,0.0000000003 ,0.0000001380 ,0.0000000003 ,0.0000000002 ,0.0000000017 ,0.0000000001 ,0.0000000000 ,1.0000000000 
0.0203051250 ,0.0000057800 ,0.0000009720 ,0.0000681000 ,0.0000154000 ,0.0002028560 ,0.0000168000 ,0.0009736530 ,0.0000194000 ,0.0000047300 ,0.0009727130 ,0.0000244000 ,0.0000058300 ,1.0000000000 
0.0066214300 ,0.0076481430 ,0.0001498390 ,0.0000475000 ,0.0000330000 ,0.0000013400 ,0.0000002170 ,0.0000020200 ,0.0000010600 ,0.0000017500 ,0.0000001870 ,0.0000001430 ,0.0000002360 ,1.0000000000 
0.0062653380 ,0.0000053500 ,0.0000010000 ,0.0000001450 ,0.0000000162 ,0.0000000020 ,0.0000000001 ,0.0000000113 ,0.0000000000 ,0.0000000000 ,0.0000000003 ,0.0000000000 ,0.0000000000 ,1.0000000000 
0.0138901920 ,0.0000067900 ,0.0000002160 ,0.0024725970 ,0.0021124760 ,0.0001540770 ,0.0000167000 ,0.0003570430 ,0.0001896960 ,0.0001103750 ,0.0005195040 ,0.0004732560 ,0.0002643800 ,1.0000000000 
0.0018039580 ,0.0000027900 ,0.0000002180 ,0.0000017300 ,0.0000001010 ,0.0000000007 ,0.0000000001 ,0.0000000032 ,0.0000000002 ,0.0000000001 ,0.0000000001 ,0.0000000000 ,0.0000000000 ,1.0000000000 
0.0069264430 ,0.0000014900 ,0.0000001950 ,0.0000121000 ,0.0000001280 ,0.0000000167 ,0.0000000019 ,0.0000080300 ,0.0000000069 ,0.0000000002 ,0.0000000896 ,0.0000000002 ,0.0000000004 ,1.0000000000 
0.0272712020 ,0.0000342000 ,0.0000001500 ,0.0014492580 ,0.0028802330 ,0.0000451000 ,0.0000087800 ,0.0002378180 ,0.0001701960 ,0.0000735000 ,0.0000330000 ,0.0000521000 ,0.0001271490 ,1.0000000000 
0.0140175850 ,0.0000272000 ,0.0000006950 ,0.0003467150 ,0.0000217000 ,0.0000092000 ,0.0000051800 ,0.0002856420 ,0.0000033200 ,0.0000074500 ,0.0002713760 ,0.0000006080 ,0.0000002390 ,1.0000000000 
0.0000847000 ,0.0000210000 ,0.0000028600 ,0.0000735000 ,0.0000923000 ,0.0000037300 ,0.0000002930 ,0.0000148000 ,0.0000081400 ,0.0000031800 ,0.0000009980 ,0.0000019900 ,0.0000022500 ,1.0000000000 
0.0050646790 ,0.0006163950 ,0.0003287390 ,0.0007335380 ,0.0000043500 ,0.0000065800 ,0.0000135000 ,0.0054522660 ,0.0000008260 ,0.0000001850 ,0.0000775000 ,0.0000005280 ,0.0000011600 ,1.0000000000 
0.0024177020 ,0.0000079400 ,0.0000543000 ,0.0003969420 ,0.0000535000 ,0.0000122000 ,0.0000033300 ,0.0000022400 ,0.0000025900 ,0.0000009400 ,0.0000051500 ,0.0000002650 ,0.0000001260 ,1.0000000000 
0.0082520130 ,0.0013054520 ,0.0002231210 ,0.0000306000 ,0.0000019400 ,0.0000000263 ,0.0000000011 ,0.0000002510 ,0.0000000026 ,0.0000000001 ,0.0000000144 ,0.0000000002 ,0.0000000009 ,1.0000000000 
0.0015127950 ,0.0000423000 ,0.0002472430 ,0.0000366000 ,0.0000000042 ,0.0000003370 ,0.0000000698 ,0.0000045600 ,0.0000000057 ,0.0000000046 ,0.0000000453 ,0.0000000157 ,0.0000000145 ,1.0000000000 
0.0007321370 ,0.0006449490 ,0.0003701430 ,0.0000000922 ,0.0000000599 ,0.0000000013 ,0.0000000003 ,0.0000000114 ,0.0000000101 ,0.0000000012 ,0.0000000177 ,0.0000000025 ,0.0000000012 ,1.0000000000 
0.0000386000 ,0.0000018300 ,0.0000058800 ,0.0029809690 ,0.0018556600 ,0.0000904000 ,0.0000190000 ,0.0005178760 ,0.0000209000 ,0.0001125780 ,0.0009672350 ,0.0000037600 ,0.0000045100 ,1.0000000000 
0.0001085550 ,0.0000043000 ,0.0000049300 ,0.0000046400 ,0.0000001570 ,0.0000002140 ,0.0000000290 ,0.0000010800 ,0.0000000498 ,0.0000000032 ,0.0000004500 ,0.0000000260 ,0.0000000051 ,1.0000000000 
0.0059854680 ,0.0000191000 ,0.0004426240 ,0.0034461370 ,0.0000416000 ,0.0000251000 ,0.0000070900 ,0.0000216000 ,0.0000417000 ,0.0000230000 ,0.0000734000 ,0.0003317660 ,0.0000972000 ,1.0000000000 
0.0000049900 ,0.0000037600 ,0.0000005980 ,0.0004787350 ,0.0000066500 ,0.0000027000 ,0.0000046200 ,0.0003627230 ,0.0000012400 ,0.0000000982 ,0.0000241000 ,0.0000002530 ,0.0000001140 ,1.0000000000 
